,AuthorID,Author,Reply_date,Reply_time,Text
10,%B4%F7%BD%A8%BB%AA,戴建华,2018-04-05,22:53:18,图2
11,%B4%F7%BD%A8%BB%AA,戴建华,2018-04-05,22:53:37,图3
12,%B4%F7%BD%A8%BB%AA,戴建华,2018-04-05,22:54:00,图4
13,%B4%F7%BD%A8%BB%AA,戴建华,2018-04-05,22:54:17,图5
14,%B4%F7%BD%A8%BB%AA,戴建华,2018-04-06,20:30:42,《日讀書誌》1445：2018年4月6日簽名本巡禮100:《貞穆堂明清家具擷珍》（楊波先生收藏出版，鄧雪松先生著，人民美術出版社2012年初版初印。）    楊波先生有中國硬木家具製作第一人之稱。其建工廠曰“元亨利”，于《易》之乾卦有三缺一，于是又設“贞穆（木）堂”，儲所收藏明清两代家具近百件。既便人往觀欣賞，於一椅一案之間可發思古幽情，亦可作仿古家具製作之範本。復一一摄影，倩鄧雪松先生行文，作鑒賞紹介，編此一巨册，圖文並茂，流光溢彩。所藏制作皆以名木，黄花梨，紫檀木、鸡翅木、铁力木皆備一堂。今觀摄影，一物數圖，全景自是堂堂，細節以特寫鏡頭表而出之，更見古人造作之匠心獨運，工藝之爐火纯青也。所製之器当時不過日用常物，及今竟爲神品，睹技思道，可發深省。凡物以稀为貴，紅木贵於黄金，必致濫伐；名木擇地而生，栽培不易，尤是生長緩慢，不副急功近利者所望，而今而後，正恐名木將不易長存於天壤之間矣。    詩曰：居然名木似文章，日用真能發古香。舉世皆知成色美，誰人種樹到昌江。
15,%B4%F7%BD%A8%BB%AA,戴建华,2018-04-06,20:31:01,图2
16,%B4%F7%BD%A8%BB%AA,戴建华,2018-04-06,20:31:16,图3
17,%B4%F7%BD%A8%BB%AA,戴建华,2018-04-07,22:24:10,《日讀書誌》1446：2018年4月7日簽名本巡禮    今日之前，已擇寒齋所藏簽名本百册讀之，皆著者簽贈余者。今依陈公子善先生《簽名本叢考》之例，凡著者簽贈他人而爲余所得而藏者，亦擇數種而重讀之。101:《歷代筆記概述》（劉葉秋先生著，中華書局1980年初版初印。）    此册为著者劉葉秋先生簽贈吴澤炎先生者。吴劉二老飽經時艱，晩值晴明，而疾病淹纏。曾朝夕相伴，奮不顧身爲《辭源》修訂事嘔心瀝血，終告功成，嘉惠士林，有足多者。余參與主持《逆序類聚古漢語詞典》，曾因陈原先生之介請益於二老，得承不吝賜教，中心藏之，何日忘之？今每过王府井大街商務印書館，輒默想音容。嶧莘先生職事之餘，黽力著述，此即其一，昔尝數度讀之。概述自魏晉南北朝、唐、宋、金元以至明、清歷代筆記，各分小說故事、歴史瑣聞、考據辯證三類，以叙其源流，評其得失。余少讀之時，嘗随蒙师先文德公讀《世說新語》，愛不釋手，頗欲徧覽同類。然彼時乏書可讀，難以爲繼；及讀先生此書，得按圖索驥，竟於二十年間蒐羅筆記百有餘種，而書中所及，亦尚有數種未能庋榢寓目，異日幸得过眼，必重讀此書以相印證也。        詩曰：辭源修訂費平章，辛苦焚膏繼夕陽。惆悵每經王府井，一樓曾儲两靈光。
18,%B4%F7%BD%A8%BB%AA,戴建华,2018-04-07,22:24:36,图2
19,%B4%F7%BD%A8%BB%AA,戴建华,2018-04-08,20:09:51,《日讀書誌》1447：2018年4月8日簽名本巡禮102:《三曹詩選》（余冠英先生選注，作家出版社1956年初版初印。）    此册为余冠英先生簽贈陳友琴先生者，二老均是古典文學研究前輩，時在中國科學院文學研究所同事。夫建安文學，有曹公父子、平原兄弟爲其中堅，“七子”爲其羽翼，率皆以情緯文，以文被質，彬彬之盛大備於時焉。而建安歌詩流傳至今者不足三百首，而曹氏一門殆佔其半焉。先生選三曹詩，孟德八首，子桓十八首，子建四十五首，前有題解，後有注釋，皆簡明扼要，不枝不蔓，素以精准見稱，迥異羣倫。世言曹操“外定武功，内興文學”，而曹丕宣言“文章經國之大業，不朽之盛事”，曹植自言“少好文學”，“雅好慷慨”。父子所作，足見澄清天下之志，又有人生靡常之慨。四言，三百篇之後唯孟德可讀，稍有援引，而渾然天成；五言，魏之子建、晉之渊明實爲後世之師。余讀此册，向以讀子建詩爲多，今次亦然。《七步詩》《失題》殿後，前者見於《世說新語》，以萁豆相煎比骨肉相殘（曹丕与曹植）；後者見於《藝文類聚》，以双鹤相失况兄弟分離（曹彪与曹植）。虽則真僞遽難判定，而寄託皆深者也。    詩曰：誰期文學是家常？七步成詩却斷腸。最是建安風骨俊，深宵對酒誦陳王。
20,%B4%F7%BD%A8%BB%AA,戴建华,2018-04-08,20:10:14,图2
21,%B4%F7%BD%A8%BB%AA,戴建华,2018-04-09,20:26:13,《日讀書誌》1448：2018年4月9日簽名本巡禮103:《知堂序跋》（周作人先生著，鍾叔河先生編，嶽麓書社1987年初版初印。）    癸未夏日，余盘桓於海甸中國書店。突聞喧譁，循聲趨之，而瞥見此書，於衆手如林中得之。初見環衬署“一良一九八七年九月”，方驚此“一良”果至德太初周先生歟？又見書前書後皆有鈐印，辯之，名章有“周一良印”“太初”“周一良所藏書”，閑章有“畢竟是書生”“癈殘難豹隠”“禍自上竉”“不如意事常八九，可與言人無二三”“天下英雄入吾彀中矣”“書生上了毛澤東當”等等。觀印兴慨，不無遐想。藏書之散，去太初先生駕鶴竟不足週星，人云太初先生後人爲售遺書而昂其價，濫施印章一至於此，是邪非邪？余不欲知也。此書收知堂序跋文凡二百二十三篇，可作《知堂書話》續编、補編或外編看。文分五輯：民國時所作，知堂自著序跋、知堂譯作序跋、知堂爲他人著譯所作序跋、零星題記等各为一輯；鼎革後所作序跋則都爲一輯。今次讀第五輯，夫天地玄黄之後，知堂事可爲者，漢譯希腊日本作品，一也；回憶迅翁，二也；作回憶録，三也。讀此輯序跋，知堂晚歲心緒，可稍窺消息，可藉知人論卋之一助焉。文則一如既往，冲淡平和，有可咀嚼再三再四者也。    詩曰：惊鴻掠影認知堂，更詫藏家是一良。频讀非徒書話美，夜深失笑辯閑章。
22,%B4%F7%BD%A8%BB%AA,戴建华,2018-04-09,20:26:43,图2
23,%B4%F7%BD%A8%BB%AA,戴建华,2018-04-09,20:27:06,图3
24,%B4%F7%BD%A8%BB%AA,戴建华,2018-04-09,20:27:31,图4
25,%B4%F7%BD%A8%BB%AA,戴建华,2018-04-09,20:27:48,图5
26,%B4%F7%BD%A8%BB%AA,戴建华,2018-04-10,20:36:34,《日讀書誌》1449：2018年4月10日簽名本巡禮104:《天風阁學詞日記》（夏承燾先生著，浙江古籍出版社1984年初版初印。）    此册扉頁書“荒蕪同志惠存”，觀字迹應爲著者手書，以鈐“慶祝夏承燾教授學術動六十五週年”之印，先生不簽己名，正見谦撝。瞿髯平生致力於詞學，成就卓著。翁自序“兒時讀李蓴客《越縵堂日記》，心甚好之。故自十餘歲輒學為日記”，綿延七十餘年，“中經兵亂，雖颠沛流離而日記未嘗一日中斷。歲月既久，積稿盈篋，約有六七十册”，不意“十年浩刼中，頗有散佚，無法追回”。晚值清明，重新董理，公之於世，自爲一代詞史。日記以詞为中心，記讀書撰述、詩詞創作、友好過從、函札磋商等等事跡。如一九二九年八月廿四日，先生“閲張子野词。閲《東方杂志》。成數小词”。此日七夕，先生作《浪淘沙》《一落索》《金縷曲》三闋，極可觀，文長不録。是年先生在嚴州，作白石、夢窗詞考證，十一月十二日接萬載龍榆生先生詞学商討函，轉述朱古微先生“自承夢窗生卒爲未定之說”，此爲瞿禪、忍寒二先生訂交之始。先生考訂夢窗生卒年，托龍氏𨍭致彊村，朱翁十二月十一日回函許为“鑿鑿可信”，且曰“夢窗係屬八百年來未發之疑，自我兄而昭晰，豈非詞林美談”。先生以爲朱翁“謙光下逮，想見其人”，自是往還請益，處處誌之。昔賢云“獨學而无友，則孤陋而寡聞”，觀先生輩，年不計老幼，地不分南北，同道切磋，相與爲歡，劇嘆前輩風範真不可及矣。嘗讀《夏承燾教授紀念集》，見《功德林雅叙摄景》一幀，先生及任二北、唐圭璋、龍榆生等當時青年才俊侍立於吴董卿、葉遐庵、冒鹤亭諸老之後，尚有數老未知其人，欲從日記知之，惜此册止於一九三七年，重讀二集，請俟異日。又知先生久居錢塘月輪山下，“天風閣”乃翁京中旧居齋號，余亦久客京華，竟不知所在，欲覓亦恐不可得矣。    詩曰：留取冰心鎮歲寒，老來辛苦理叢殘。長安無覓天風閣，客裏繙書仔細看。
27,%B4%F7%BD%A8%BB%AA,戴建华,2018-04-10,20:37:01,图2
28,%B4%F7%BD%A8%BB%AA,戴建华,2018-04-11,20:45:23,《日讀書誌》1450：2018年4月11日簽名本巡禮105:《程千帆詩論選集》（程千帆先生著，张伯偉先生編，山西人民出版社1990年初版初印。）    此閑堂老人門下士所編先生詩論選集，先生簽贈荒蕪先生者，余得之於舊書之肆。先生早年負笈金陵，際遇至幸：从黄季剛（侃）先生學小學，从胡小石（光煒）先生學文學，从胡翔冬（俊）先生學詩，从吴瞿安（梅）先生學詞曲，从汪辟疆（国垣）先生學小説，从刘衡如（国鈞）先生學目録學，从商錫永（承祚）先生學古文字學。博貫淹通，尤邃于詩學。頻遭坎壈，晚値清明，復設帳南雍，作育多士。先生論詩，注重從形與神、曲與直、物與我、同與異、小與大、一與多諸辯證關係中考索鑒賞，倡導緊密結合文獻學與文藝學之理論與方法施之於詩詞賞析，既具别裁，又不爲鑿空之論，故所議論最爲精審。附載《閑堂序跋文抄》，皆用文言，簡古可愛。其序師友之作，莫不發皇心曲，極盡揄揚，而《自題詩集》止云“才地甚弱，格局亦小，過而存之，聊以自道其哀樂，詩云乎哉！閑翁，己巳秋九月”。先生之風，可谓高長矣。自先生之逝，黄季剛先生親傳弟子在大陸者皆歸道山焉，在臺湾者唯潘石禪（重規）先生碩果僅存，三年後亦駕鶴西游矣。    詩曰：凋盡老成情不堪，南雍一柱矗江南。今宵浮白讀遺著，如飲醇醪興未酣。
29,%B4%F7%BD%A8%BB%AA,戴建华,2018-04-11,20:50:32,图2
30,%B4%F7%BD%A8%BB%AA,戴建华,2018-04-12,20:47:15,《日讀書誌》1451：2018年4月12日簽名本巡禮106:《八方集》（馮亦代、周汝昌、黄苗子、黄裳、潘際坰、吴泰昌、吴德鐸、峻驤先生著，人民日報出版社1981年初版初印。）    嘗讀《九葉集》，辛笛、穆旦等九人新詩合爲一集。後於冷攤見此《八方集》，爲八家散文𣿬於一編。扉頁題“紹武兄指正冯亦代1982/3/12”，陳公子善先生以受贈者乃梅蘭芳先生之子梅绍武可能性爲大，非作家紹武也。公与馮先生曾有交往，即舉以奉贈，得其所哉！八先生各有集名，如亦代先生名《幕前人語》，多談戲；苗子先生名《藤蔭雜記》，多論畫。其他说書者爲多，余最愛讀。黄裳先生云讀《虬峰文集》甚易解决石濤生卒年問題，可惜此書入藏國圖，養在深閨人未識，或曰一入侯門深似海矣。盖書之爲孤，藏之愈秘，而讀之彌難，知有其書而不得其用，其可怪也歟！由此深惜“藏”之與“用”矛盾尖鋭。昔賢所嘆，今有同慨也。解味道人《物華小議》講花木城池之美，因龔自珍《西郊落花歌》而聯想长安西南出丰宜門，花潮如海，海棠有大十圍者。余在此起居有年，今已高樓林立，無花可賞矣。德鐸先生《書林一葉》云宋代陳景沂所編《全芳備祖》，明清擴而爲《羣芳譜》及《廣羣芳譜》，廣載花草名目，宋刻殘本尚有日本宫内廳書陵部藏本，雖屬麻沙本（建州麻沙古镇人多以刻書爲業，而質量窳劣），而以别無刻本傳卋，亦足珍視。潘先生《海外述林》紹介域外書事，頗廣見聞。馬可孛羅東游作《游記》，竟𠙖老“馬”識途，多得乃父尼哥羅孛羅、其叔馬飛孛羅照顧，斯亦異聞也。    詩曰：圖書最怕入官家，一説物華宜更嗟。聞道東鄰藏秘本，猶憐宋刻出麻沙。
31,%B4%F7%BD%A8%BB%AA,戴建华,2018-04-12,20:47:32,图2
32,%B4%F7%BD%A8%BB%AA,戴建华,2018-04-13,23:04:32,《日讀書誌》1452：2018年4月13日簽名本巡禮107:《學苑零拾》（黄永年先生著，華東師範大學出版社2001年初版初印。）    此江陰黄永年先生學術随筆集也，扉頁題曰“敬贈德安老友”，未署年月。先生學問淹博，文史兩擅，尤邃於唐史與古文獻學。此書分儒林芻議、文史餘話、師友雅言、舊事雜記四類。在昔通讀，今則泛覧而已。陶淵明“性嗜酒”，“無夕不飲”。魏晉之間士人耽酒如阮籍、劉伶辈，有故作任誕、佯狂遠禍之意，陳寅老《陶淵明之思想與清談之關係》以为淵明愛酒“乃遠承阮、刘之遺風”，而先生以爲淵明所處晉宋之際已非司馬專政時代，故詳察淵明詩句，斷曰陶令飲酒不過趁趣銷憂而已，理據充分，而文筆活躍。先生自嘲己不能飲，而“紙上談兵”耳。先生不耽酒而好書，集中有數篇談及購書故實。鼎革前後，先生畅遊於滬上白下舊書之肆，彼時買到嘉靖刻本既易且廉，读次平添生不逢時之慨；然随喜作者，亦覺性豪。先生常至上海傳薪書店，而黄裳先生亦然，而始終未得照面。先生歸諸“無緣”，且曰更不會妄攀同宗，以黄裳先生本非姓黄而姓容也。此涉筆成趣，而大可玩味，讀次竟啞然失笑。作者嘗從吕誠之、顧頡剛、童書業、吕貞白、龍榆生諸先生游，所憶往事，亦斐然可觀也。    詩曰：快意忘憂酒一觴，何若缃囊有餘香。雖非同姓却同好，書界來今說二黄。
33,%B4%F7%BD%A8%BB%AA,戴建华,2018-04-13,23:05:02,图2
34,%B4%F7%BD%A8%BB%AA,戴建华,2018-04-14,23:28:36,《日讀書誌》1453：2018年4月13日簽名本巡禮108:《學不厭集》（來新夏先生著，海峽文藝出版社2004年初版初印。）    此書扉頁著者題“寶志先生正”，爲馮兄𨍭贈於余者。是書副題“來新夏随筆自選集《問學編》”。分學術管窺、書山有徑、撮其指要、書海徜徉、儒林觀風五卷。先生於史學、目録學、方志學精研有素，稼句先生所謂“三學淑卋”者也，余不敢贊一辭。指示讀書門徑者，如《讀書十談》，皆須牢記。論讀清人文章文集者，洵爲經驗之談。尤所興發感動者，爲先生二十歲前和七十歲後所作札记随筆。《邃谷樓讀書筆記》爲先生少作，如曰“章實齋（學誠）《文史通義》爲史家之借鑒，其内容琳琅滿目，美不勝收，其論文史之外，尤詳志表，撮其大要，不外'撰述須圓而神，記注須方以智'二語耳”。又如“治學萬不可泥古，亦不可信古。泥古太深，猶丫鬟學步，難類夫人；信古太甚，易成暮氣，終难振拔”，桐花丹山，皆不同凡響。《书林觀風》多先生晩歲懷人之作。《老成凋謝》记顧廷龍、刘乃龢諸先生學行，感慨遥深。记啓元伯（功）先生最爲傳神。啓先生八十有四時，來先生七十有三，相約“過坎”。想二先生均高齡九十以上，晚值晴明，不遺餘力，做成多少事情，真堪仰羡。记余季豫（嘉錫）先生授业滔滔不絶，侃侃而談，而“字必工楷，行必距步”，端嚴恭謹，風範儼然矣。    詩曰：如飲醇醪不欲醒，諄諄告語带愁聽。老成凋謝傷心事，史筆如椽記典型。
35,%B4%F7%BD%A8%BB%AA,戴建华,2018-04-14,23:29:05,图2
36,%B4%F7%BD%A8%BB%AA,戴建华,2018-04-15,20:11:53,《日讀書誌》1454：2018年4月15日簽名本巡禮109:《王念孫、王引之評傳》（薛正興先生著，南京大學出版社2008年初版初印。）    此書環襯著者题“顧青先生雅正”，時在二〇〇九年春。越明年，著者辭卋，顧縂知余稍習訓詁，舉以轉贈。龔自珍《己亥雜詩》四十三首曰：“一脉靈長四葉貂，談經門祚鬱岧嶢。儒林幾見傳苗裔，此福高郵冠本朝。”此诗言高郵王氏自安國起，經念孫、引之至壽同，四代進士，品優學醇。懷祖、伯申父子尤邃于經小學，並立於乾嘉大師之列。龔氏外祖父段玉裁与王念孫交厚，故深知之。本傳篇幅宏大，近六十萬言，詳叙二王生平學行。懷祖三任河道，伯申三任尚书，父彈劾和珅，子平反冤獄，并有政聲。尤是兩代勤學，著述精宏，號爲“高郵王氏四种種”：父《廣雅疏證》《讀書雜志》，子《經義述聞》《經傳釋詞》，洵爲名著。是書從高郵文化背景、乾嘉社会背景及二子交遊背景觀照二王學術，詳論王氏父子之訓詁學與校勘學，並分類述評其訓釋、校讎方法，舉證豐富，評述精审。正興先生受業於黄季剛先生弟子洪自明（誠）、徐士復（復）二先生，學殖深厚。精研二王，於退食之餘殷勤撰述，作此學術思想評傳，誠爲王氏之功臣；“餘論”一節論二王白珪之玷而瑕不掩瑜者，又爲王氏諍友矣。    詩曰：髫年苦讀最堪愁，故訓深微岂易求？老大癡情銷不得，絶知義據法高郵。
37,%B4%F7%BD%A8%BB%AA,戴建华,2018-04-15,20:12:22,图2
38,%B4%F7%BD%A8%BB%AA,戴建华,2018-04-16,21:57:55,《日讀書誌》1455：2018年4月16日簽名本巡禮110:《民國文化隠者録》（方韶毅先生著，金城出版社2010年初版初印。）    此書環襯作者題曰“繼孝先生雅正”，方先生實已得作者前此贈書，故“特持此書轉贈”於余也。永嘉人傑地靈，可以上溯至東晉南宋，而晩清民初以降，又人才輩出，如羣星閃耀。是書鈎沈史料，爲傳鄉賢。如林公鐸（損）先生，爲明其學行，遍鈔“胡適、周作人、吴虞、吴梅、黄侃、朱希祖、邓之誠、吴宓、杨樹達、劉半農、夏承燾等人日記中”有关林先生其人其事者，凡百九十餘則，且作分類歸納。於其學問博涉、性格狂狷乃至使酒駡座、月旦人物諸節，無不傳神阿堵。瞿髯謂之“可入《獨行傳》”，誼屬知言。他如陳介石（黻宸，林公鐸之舅）、刘子植（節）、蘇淵雷、鄒夢禪先生等，皆能摘隠發覆，讀之有味。唯是以“隠者”称謂彼其之學者，又以“相比魯迅、胡適”此類“大人物”，稱所記則爲“小配角”，此論恐未盡允當，或以作者不治近代學術史故也。夫西學東漸、新旧嬗變之際，潮流所至，舊學大家亦不爲普通讀者所週知，實屬人情之常，然殊不宜以此遽論其大小高下也。即如林公鐸之遭北大解聘，固原因多多，且彼之性情亦不免授人以柄，然究爲舊學式微，適爲新學祭旗耳。余嘗誦黄季剛先生詩集，數見“晤公鐸”“簡公鐸”“懷公鐸”之作，有句云“握手相看白髪新，依然四海两畸人”，“北海游踪邀我繼，東甌學緖賴君延”，“平生操异交仍密，每对松筠辄忆公”，“有力難支天壞後，無爲應憶我生初”，可以想見風雅。逮抗戰爆發，故都淪陷，馬幼漁、林公鐸諸公皆深居不出，亢節不辱，舊派人物最見風骨，有足多者。病逝之日，國民政府林森主席頒令褒揚，贊其“性行英邁，學術湛深，曩年參加革命，奔走宣傳不辭艱苦，嗣即努力教育，潜心著述，於政學理，多所闡揚，夙爲後進欽嚮”，豈小乎哉？       詩曰：立身容易擬巢由？卋勢縂乖風馬牛。異代知音應輩出，東甌流韻足千秋。
39,%B4%F7%BD%A8%BB%AA,戴建华,2018-04-16,21:58:32,图2
40,%B4%F7%BD%A8%BB%AA,戴建华,2018-04-17,20:21:36,《日讀書誌》1356：2018年4月17日丁酉回眸    歲入戊戌，計丁酉年得書凡百餘種，師友賜贈者多已拜讀。其餘或讀或瀏覧或未竟，今兹重觀，循舊例，丙申歲尾刊行，而余得之丁酉者先焉。額曰“丁酉回眸”云。01:《鄧之誠文史札记》（鄧之誠先生著，鄧瑞先生整理，鳳凰出版社2016年初版初印。）    此書實文如先生日記也。初以《五石齋文史札記》为題連載於《中國典籍與文化》，余次第讀之，後得此书，得窺全豹，今次重温民國时期者。身逢亂局，先生以貧病，有欠項舉債，竟有賣畫鬻硯之不得已，然先生則關心時事，嘗有詩曰：“自古和戎無善策，從來棄甲有于思。那堪人盡抛家日，親見穪兒割地時。”民三十年十二月二十七日（舊曆十一月十日）至次年五月十六日（舊暦四月二日），先生与洪煨蓮教授等十一人为日本憲兵隊逮捕。獄中有作詩腹稿，五月三十日先生“寫《閉關吟》一卷畢，存詩百零五首，删者六首。卷端添一短序，後繫一跋。秘之箧中，不以示人也”。余於七十餘年後得手稿影印本，已拜誦。而乾撼坤岌之中，先生竟從容讀書論學。余頗關注先生讀古人筆記及所藏順康人集部，如《清波雜志》《柳南随筆》《分甘餘話》《舊聞證誤》之屬。此類余亦愛讀，欲觀先生論衡平議。民三十五年一月二十四日，先生讀山陰楊賓耕夫撰《晞髮堂集》，評點竟至万二千餘言。同年七月二日，閲《鄭寒村集》，賞析清初著名浙東詩人鄭梁詩作凡三十五首，亦得六千餘言，不能不令人感嘆。又多軼事趣聞，如北大蒋、胡与朱逖先、馬幼漁、林公鐸舊事，及民三十五年七月十一日記“司徒新被任命爲美國驻華大使。人事亦何常之有？此君老而好事過于我，亦有趣也”。日記中載往來鴻儒甚衆，而鈔书“戴先生”、文販“辛大个”今已不辨其人矣。偶有筆誤，如民三十五年十月三十一日記“余季豫、张子高、余遜、柴德賡及季豫之子周君來”，遜为季豫先生子，周君乃季豫先生婿周燕孙（祖謨）先生也。余之子何以周姓乎？或“子”前脱一“半”字也。要之，讀此書可謂興致勃發盎然矣。    詩曰：亂卋遭逢計已疏，交加貧病又何如？銷愁猶有青燈伴，漫讀平生未竟書。
41,%B4%F7%BD%A8%BB%AA,戴建华,2018-04-18,21:09:43,《日讀書誌》1457：2018年4月18日丁酉回眸02:《南渡集》（馮友蘭先生著，中華書局2017年初版初印。）    《三松堂全集》（第三版）由中華次第梓行，余亦次第讀之。此集序谓“《南渡集》者，余自九一八以來所作短篇論文之選集也”，“集而名曰南渡者，以此選集紀念此段之中國歴史及个人經歴也。稽之國史，歴代南渡之人，未有能北返者。吾輩亲歴南渡，重返中原。其荷天之休，可謂前無古人也已”。今讀其哲學論文，首列《新對話》數篇，於“無何有之郷”令朱熹與戴震等作靈魂對談，從而闡明事理。讀之不禁莞爾，又覺耳目一新。又讀《論風流》，取諸《卋説新語》數十例，云真風流之人，必有玄心，必有洞見，必有妙賞，必有深情。郭景純詩云：“林無靜樹，川無常停。”阮孚云：“泓崢蕭瑟，實不可言。每讀此文，辄覺神超形越。”夫神超形越非玄心而何？“所謂洞見，就是不借推理，專𠙖直覺”，如“阮宣子有令聞，太尉王夷甫見而问曰：‘老莊與聖教同異？’對曰：‘將無同。’太尉善其言，辟之为掾，卋謂三語掾。”王子猷聽桓子野吹笛，鍾士季觀嵇叔夜下碫，素不相識，而不交一言，俱屬妙賞。桓公北征，見前所種柳皆已十圍，慨然曰：‘木猶如此，人何以堪？’攀枝埶條，泫然流淚。”所謂一往情深者也。人云“是名士自風流”，而王孝伯言：“名士不必須奇才，但使常得無事，痛飲酒，熟讀《離騷》，便可稱名士。”此皆令人深思浮想，倘因之神超形越，可得風流之一隅邪？爲之一笑，此讀書之樂也。    詩曰：剖裁如解漆园牛，朱子東原論不休。卋説留傳豪氣在，未須名士自風流。
