,AuthorID,Author,Reply_date,Reply_time,Text
10,%B4%F7%BD%A8%BB%AA,戴建华,2017-04-13,20:23:15,图2
11,%B4%F7%BD%A8%BB%AA,戴建华,2017-04-14,19:58:51,《日读书志》1088：2017年4月14日丙申回眸（有书为2017年所出，而得书尚在农历丙申年尾者，今亦读之。）98:《赵少咸论文集》（赵少咸先生著，赵吕甫先生整理，中华书局2017年1月初版初印。）    赵少咸先生近世小学名家，尤邃于声韵之学，于《广韵》《经典释文》二书，用力极劬。此集有“说”，如《古韵略说》《说反切》；有“论”，如《论侈弇》《论双声叠韵》；有“述”，如《略述清代以来古韵家言四声》《段玉裁古合韵说述评》；有“读”，如《读戴东原〈声类表〉》《读严可钧〈说文声类〉》；有“跋”，如《跋〈十三经音略〉》《跋王国维〈唐韵别考〉》等，此外尚有批判、叙例、札记、答问之属。皆言之有实，无肤泛之言。先生略说古韵，附说古声，述评顾炎武以降音韵学家之发明，服膺黄季刚先生，谓其“初列二十八部，后增为三十，古韵之目，庶可定矣”；以其“谓古今声韵相挟而变，其理昭晰”。然而又以“黄氏因段君上声备于《三百篇》语，复谓古无上声，征之《三百篇》，不如是也”。细读《斠段》一篇，先生详列钮树玉之《段注订》之六端及徐承庆《匡谬》之十五目，论钮氏六端“可取者希”，而“综观徐氏所立诸目，重复琐细，迷蒙难明，驳诘之文，每无参证”，故“以言匡谬，去道愈远”，而断以“凡书自有其例，不通其例，不得其道”，此虽为《〈说文〉段注》辩护，而学者宗之，自可为读一切书法。郭君恕（诚永）先生序引馀杭章先生论清代朴学之善有言“明征定保，远于欺诈；先难而得，远于徼幸”，而云少咸“先生治学，正复如是”，故有足多者，然先生书籍手稿于浩劫中遭洗劫尽净。今门人子孙蒐集整理，而成此书，斯可贵已。    诗曰：遗著曾惊没草芜，更怜此道本来孤。犹欣蜀道青天外，能为神州存大儒。
12,%B4%F7%BD%A8%BB%AA,戴建华,2017-04-15,22:57:51,《日读书志》1089：2017年4月15日丙申回眸99:《撂地儿—40位天桥老艺人的沉浮命运》（方继孝先生著，三联书店2017年1月初版初印。）    旧时艺人浪迹江湖，冲州撞府，走村串巷。倘在市井，勾栏瓦舍尚不得入，茶楼酒肆亦未能进，临街卖艺，京津俗谓撂地儿。方公此书记昔日天桥大鼓、评书、相声、双簧、快板、杂技、坠子、梆子、评剧等艺人故事，凡四十人。后来名家如骆玉笙、连阔如、马三立、侯宝林、高凤山、新凤霞者，不意畴昔皆曾流连宣南街市；至有艺名如架冬瓜（叶德霖）附老倭瓜（崔子明）、大茄子（杜玉衡）、山药蛋（富少舫）者，当年情景可以望名想见矣。侯宝林先生云，只有穷人才去学艺卖艺。纵获名声，亦无地位。故在彼时，可谓千辛万苦成一艺人，遑论名家！此书资料翔实，评论中肯，显往迹于碎影，发潜德之幽光。读之有不胜感喟者。    诗曰：如雷贯耳竟成疑，在昔居然撂地儿。故事流年谁记忆，卌篇一读一称奇。（撂地儿之儿，北京口语为儿化音，姑借其字。）
13,%B4%F7%BD%A8%BB%AA,戴建华,2017-04-15,22:58:16,图2
14,%B4%F7%BD%A8%BB%AA,戴建华,2017-04-16,19:44:54,《日读书志》1090：2017年4月16日丙申回眸100:《陟彼景山》（戴燕女史主编，中华书局2017年1月初版初印。）    此戴燕女史所作十位中外学者之访谈录，以加入彭刚先生访谈何兆武先生一篇，故题曰“主编”。所访谈者以“国学”“汉学”“中国古典学”为中心，引人入胜，而发人深省，余尤重别出心裁非常谈者。如章培恒先生谈顾颉刚先生日记有补记者，如自云年轻时以王国维、章太炎为楷模。培恒先生断言顾之（疑古）与王（释古）学术迥异，太炎先生以小学见长，而顾先生于此常贻笑柄，此故为强调一己学术非源于胡适先生而向壁虚造者也。王水照先生尝拜谒钱公默存先生，槐翁曰近来花两周时间重温《十三经》，又多发见云。既曰“重温”，必早通读。老辈学者之于古典，既是研究者，又是鉴赏者，且是古体诗文之创作者。两相对比，新代学人自是先天不足，无法弥补。又云老北大之旧学风，以章黄之学为重，素重文字训诂。院系调整之后学风渐变，作者修业期间唯郑奠先生授《文心雕龙》尚存流风馀韵，而石君先生固季刚先生之高弟也。余谓旧学非至院系调整，即新文化思潮起，季刚先生移砚南雍，即已式微矣。编者云一代有一代之学术、之思想，而又体现于一代之学者，读此自可鉴往知来也。而何以处新旧之际，因念杨遇夫（树达）先生言曰“温故而不知新，愚也；知新而不温故，妄也”。余固知遇老所谓愚者嘲季刚先生，所谓妄者讥适之先生，而颇韪斯言也。    诗曰：陟彼崇岗一瓣香，漫谈示我有周行。从来治学多同病，温故知新是药方。
15,%B4%F7%BD%A8%BB%AA,戴建华,2017-04-17,19:58:34,《日读书志》1091：2017年4月17日丙申回眸101:《嬾真子录校释》（【宋】马永卿撰，崔文印先生校释，中华书局2017年2月初版初印。）    永卿字大年，《四库全书总目提要》谓“是编乃其杂记之书，然亦多述刘安世语。又开卷冠以司马光事，书中亦多称光，盖其渊源所自出也”。刘安世师事司马君实，而永卿从刘安世学二十六年之久，于端明为再传弟子。记司马光在夏县私第，一更二点即令老仆先睡，看书至夜分，乃自掩火灭烛；至五更初，自起著述，夜夜如此。父老闻为诸生讲书，亦请，即为讲《孝经》庶人章。一村父问曰：“自天子章以下，各有毛诗两句，此独无有，何也？”公默然，谢曰：“某平生虑不及此，当思所以奉答。”村父笑而去，每见人曰：“我讲书曾难倒司马端明。”公闻之，不介意。公于熙宁、元丰间往来于陕洛之间，跨驴过州县，不使人知。安世父知之，使人以酒四樽遗之，公不受，人云必重得罪。公不得已，虚受两壶，行三十里，于镇官处借人使还。其所叙事，可补正史之阙。又杂考司马相如、扬雄、陶渊明、韩退之、杜少陵之诗文及典章制度，故纪晓岚曰：“中间颇及杂事，而考证之文为多”，“皆引据确凿，不同臆说”；或“虽无所考，亦足以备一解”焉。故今读之，并有诗吟司马温公云。    诗曰：发烛点灯勤读书，心无介意一何虚。往来不饮半壶酒，企仰温公稳跨驴。
16,%B4%F7%BD%A8%BB%AA,戴建华,2017-04-18,20:46:16,《日读书志》1092：2017年4月18日丙申回眸102:《那些书和那些人》（辛德勇先生著，浙江大学出版社2016年初版初印。）    往岁得书凡百馀种，此册珊珊来迟。昨日始得，今日读之。丙申回眸，请止于此矣。言书人书事，所附珍籍图录，美不胜收，每每为之注目良久。所记年高德劭者如杨向奎、黄永年、田余庆诸前辈之外，亦记英年早逝者如陈东、刘浦江、梁永进诸先生。特立独行之人，拍案惊奇之事，有可入《世说新语》者。余尤感田余庆先生语作者曰，文章写得不少，年纪亦已不小，“应该考虑选择重大问题，写一两部放得住的书”！“放得住”可谓一语传神也。有数篇论及《新五代史》名称及作者欧阳文忠公名字之事。文忠公名“脩”，今率作“修”，或以为同义异体而已。唯作者所言三事：文忠公自署作“脩”，一也；文忠公与费县知县苏唐卿书，明言己名“脩字，望从月。虽通用，恐后人疑惑也”（见《费县志》），二也；启元伯先生题签书名，概书为“脩”，三也。余谓作“修”固非，而今已习非成是，欲作“脩”，翻令人“疑惑”也，此欧阳永叔初难逆料者也。譬如“余”“馀”二字，古人界畛分明，“田余庆”先生，取义为余、为馀，殊不难解，而先生赠作者书，署名、自署均作“余”，是邪非欤？读次适见案头点校本修订版《新五代史》《辽史》，不无感慨云。    诗曰：迟来一册送残春，神品联翩自足珍。把卷无言浑似梦，苍天不佑读书人。
17,%B4%F7%BD%A8%BB%AA,戴建华,2017-04-19,20:15:28,《日读书志》1093：2017年4月19日秉烛读论            《论语》，余少年成诵，积年常读。以为圣贤之言，意会躬行之不暇，故不敢置一辞。今次重读，诵温之外，每篇可选一章，略展会心，亦秉述而不作之旨云尔。01:《论语·学而篇》（书影：《论语集注》，北京图书馆出版社2001年初版初印。）    《论语》者，皇侃义疏序谓“是孔子没后，七十弟子之门徒共所撰录也”，“佥陈往训，各记旧闻”。而“论语”之“论”，首先“捨字制音，呼之为伦”，而“伦者，次也”。故余以为各篇及每篇各章之间可羌无关联；而同章各句，即如散珠，亦必有一以贯之之道。《学而》首章三问，余觉应为夫子自道以语人也。“学而时习之，不亦说乎？”程子曰：“学者，将以行之也。时习之，则所学者在我，则说也。”“有朋自远方来，不亦乐乎？”朱子曰：“朋，同类也。”阮元《论语校勘记》引郑康成曰“同门曰朋，同志曰友”，《颜渊篇》曾子曰“君子以文会友，以友辅人”。“朋友”二字浑言则通，析言有别。程子曰：“以善及人，而信从者众，故可乐。”所学在我，故说；以善及人，故乐。程子又曰：“说在心，乐主发散在外。”正见己人内外之别也。“人不知而不愠，不亦君子乎？”尹氏曰：“学在己，知不知在人，何愠之有？”程子曰：“虽乐于及人，不见是而无闷，乃所谓君子。”朱子谓：“及人而乐者，顺而易；不知而不愠者，逆而难。故惟成德者能之。”是以首章三句言夫子为学之道，于己，“学而不厌”，积德在身，故说；于朋，“诲人不倦”，以善及人，故乐；倘人不知，不以为是，而无怨言，故于君子亦何伤乎？    诗曰：学成何必倩人知，会意欣然且赋诗。可惜今宵无友访，不能秉烛话馀思。
18,%B4%F7%BD%A8%BB%AA,戴建华,2017-04-19,20:15:55,图2
19,%B4%F7%BD%A8%BB%AA,戴建华,2017-04-19,20:16:12,图3
20,%B4%F7%BD%A8%BB%AA,戴建华,2017-04-21,05:38:57,《日读书志》1094：2017年4月20日秉烛读论02:《论语·为政篇》（书影：《论语集说》，北京图书馆出版社2003年初版初印。）        此篇有孟懿子、孟武伯、子游、子夏问孝，程子曰夫子“各因其材之高下，与其所失而告之，故不同也”。“孟武伯问孝。子曰：父母唯其疾之忧。”“其”字何指？一曰孝子。马融曰：“言孝子不妄为非，惟有疾病然后使父母忧耳。”皇侃疏：“言人子常敬慎自居，不为非法，横使父母忧也。若己身有疾，唯此一条非人所及，可测尊者忧耳。”一曰父母。《论衡·问孔》云：“武伯善忧父母，故曰惟其疾之忧。”《淮南子·说林》“忧父母之疾者子，治之者医”高诱注：“《论语》曰：父母惟其疾之忧。故曰忧之者子。”朱子集注：“言父母爱子之心，无所不至，唯恐其有疾病，常以为忧也。人子体此，而以父母之心为心，则凡所以守其身者，自不容于不谨矣，岂不可以为孝乎？旧说，人子能使父母不以其陷于不义为忧，而独以其疾为忧，乃可谓孝。亦通。”今按朱子言“亦通”者何？无论“唯恐其有疾病”，抑或“独以其疾为忧”，皆谓父母忧子之疾也，非言孝子忧父母之疾也。《尚书·蔡仲之命》：“皇天无亲，惟德是辅；民心无常，惟惠之怀。”古语“惟（唯）……是（之）……”为宾语前置句式，“父母惟其疾之忧”乃谓父母惟忧其疾，非谓惟忧父母之疾也。此句式之中：惟（唯）者，独也，仅也；非唯恐也。余谓马、皇之说最是，朱子之说“亦通”也。余进而曰，皇疏以为疾非人力所及，若曰唯此可为父母之忧，而人子慎重起居，无使有疾为父母忧，不亦孝之至乎？至于斯人也而有斯疾也，乃天也矣！       诗曰：哀哀父母有殷忧，寡悔寡尤能散愁？身体发肤无敢毁，开宗明义在心头。
21,%B4%F7%BD%A8%BB%AA,戴建华,2017-04-21,05:39:35,在外。图补发
22,%B4%F7%BD%A8%BB%AA,戴建华,2017-04-22,07:00:59,《日读书志》1095：2017年4月21日秉烛读论03:《论语·八佾篇》（书影：《四部要籍注疏丛刊》之正平版《论语集解》，中华书局1998年初版初印。）        首章：“孔子谓季氏：'八佾舞于庭，是可忍也，孰不可忍也？'”季氏何人，八佾何舞，姑置不论。“是可忍孰不可忍”乃今之常语，似无疑义。马融曰：“王者礼乐，有八佾之舞。季桓子僭于其家庙而舞之，故孔子讥之。”皇侃疏：“谓者，评论之辞也。”马曰讥之，皇曰评论，其对象必是季氏。朱子集注：“季氏以大夫而僭用天子之礼乐，孔子言此事尚忍为之，则何事不可忍为。或曰：忍，容忍也。盖深疾之之辞。”朱子并存两说，“或曰”者谁？唐写本郑玄注：“今陪臣而舞天子八佾之乐，不可忍之甚。”一也。皇侃义疏：“僭此八佾之舞若可容忍者，……则天下为恶，谁复不可忍也？”二也。邢昺疏：“季氏以陪臣而僭天子，最难容忍。故曰若是可容忍，他人更谁不可忍也？”三也。此三家皆明言之，朱子集注以“或曰”处之，前说当自为主张也。今之解译者，多取“或曰”。以为季氏僭舞八佾为忍无可忍之事。然则本无可忍，无乃责其君而竟忍之，恐非“讥之”之意。此当言季氏此事既忍心为之，则非礼之事则无所不为也。谢氏曰：“君子于其所不当为不敢须臾处，不忍故也。而季氏忍此矣，则虽弑君父，亦何所惮而不为乎？”正此之意。要之，“孔子谓季氏”当讥刺、评论季氏所为不经，非是讥刺他人不当忍而忍之也。今之解译，钱宾四先生《论语新解》取朱注前说，卓然不群，有以也。       诗曰：居然八佾舞中廷，夫子谁讥事不经。欲起太湖宾四老，众人多醉子何醒？
23,%B4%F7%BD%A8%BB%AA,戴建华,2017-04-23,03:45:05,《日读书志》1096：2017年4月22日秉烛读论04:《论语·里仁篇》（书影：《四部要籍注疏丛刊》之《论语义疏》，中华书局1998年初版初印。）       子曰：“朝闻道，夕死可矣。”似言简义显者，而前贤之读亦各有会焉。皇疏引栾肇曰：“道所以济民，圣人存身，为行道也。济民以道，非以济身也。故云诚令道朝闻于世，虽夕死可也。伤道不行，且明己忧世不为身也。”何晏《集解》云“言将至死，不闻世之有道也。”孙奕《示儿编》云：“孔子岂尚未闻道者？苟闻天下之有道，则死亦无遗恨，盖忧天下如此其急。”朱子集注：“道者，事物当然之理。苟得闻之，则生安死顺，无复遗恨矣。朝夕所以甚言其时之近。”黄氏《后案》：依何解，年已垂暮，道犹不行，心甚不慰，世治而死，乃无憾也。依朱说，是因至道难闻，老将死而昧于道，深叹其不可也。”是“闻道”二字，有解以闻世之有道者，有解以道闻于世者，有解以闻知道理者。程子曰：“言人不可以不知道，苟得闻道，虽死可矣。”余谓以道闻于世、闻世之有道解“闻道”二字，有增字解经之嫌，余从程朱之言。且生之有涯，道之无穷，朝闻夕死，盖极言之也。读次念及叶翁圣陶先生九十而且后尝云“虽近夕死，却欲朝闻”。《易》曰“君子终日乾乾，夕惕若厉，无咎”，亦此之谓乎？余尝截横渠语“生，吾顺事；没，吾宁矣” 以名余室曰“顺宁斋”，亦考亭所谓“生安死顺”也。        诗曰：终日乾乾出易经，又新三句刻汤铭。朝闻夕死无馀憾，书屋于今号顺宁。
24,%B4%F7%BD%A8%BB%AA,戴建华,2017-04-24,04:14:03,《日读书志》1097：2017年4月23日秉烛读论05：《论语·公冶长篇》（书影：《四部要籍注疏丛刊》之《论语注疏》附《校勘记》，中华书局1998年初版初印。）        此篇皆臧否人物。“宰予昼寝。子曰：朽木不可雕也，粪土之墙不可圬也，于予与何诛。”“昼寝”之意可望而知之也，然多求之过深者。以为“宰我四科十哲，安得有昼寝之责乎？”或云“昼”当作“畫”，释慧琳甚而有“宰予见时后学之徒将有懈废之心生，故假昼寝以发夫子切嗟之教”云云，种种议论，俱见《集释》。朱子曰：“昼寝，谓当昼而寐。言其志气昏惰，教无所施也。”范氏曰：“君子之学，惟日孜孜，毙而后已，惟恐其不及也。宰予昼寝，自弃孰甚焉，故夫子责之。”宰我于孔门四科在“言语”中，《史记·仲尼弟子列传》谓其“利口辩辞”。孔子教人敏事讷言，康注“宰予能言，而行不逮”，今有昼寝之怠，故夫子有“始吾于人也，听其言而信其行；今吾于人也，听其言而观其行。于予与改是”之叹。余尝笑谓友生曰，以今观之，昼非不可寝也，倘侍坐闻道之际如此，则断不可也。余自幼知有宰予之戒，少昼寝之行。今则衰矣，读书既久，有“时时睡”之态。启元伯先生年逾九旬，戏解“宰予昼寝”四字为宰了我也要昼寝。余恐终将臻于元伯先生之境，为之一笑，为之一叹，为之一惧。        诗曰：那管长安不易居，一心欲读五车书。风流谁识当年意，嗟我于今老宰予。
25,%B4%F7%BD%A8%BB%AA,戴建华,2017-04-24,19:51:27,补1094图
26,%B4%F7%BD%A8%BB%AA,戴建华,2017-04-24,19:51:50,图2
27,%B4%F7%BD%A8%BB%AA,戴建华,2017-04-24,20:34:40,补1094图
28,%B4%F7%BD%A8%BB%AA,戴建华,2017-04-24,20:34:58,图2
29,%B4%F7%BD%A8%BB%AA,戴建华,2017-04-24,20:35:13,图3
30,%B4%F7%BD%A8%BB%AA,戴建华,2017-04-24,20:36:21,补1096图
31,%B4%F7%BD%A8%BB%AA,戴建华,2017-04-24,20:36:45,图2
32,%B4%F7%BD%A8%BB%AA,戴建华,2017-04-24,20:39:16,补1097图
33,%B4%F7%BD%A8%BB%AA,戴建华,2017-04-24,20:42:08,补1097图发错，补发
34,%B4%F7%BD%A8%BB%AA,戴建华,2017-04-24,20:42:29,图2
35,%B4%F7%BD%A8%BB%AA,戴建华,2017-04-24,20:51:26,《日读书志》1098：2017年4月24日旅途杂览03:《西谛书话》（郑振铎先生著，三联书店1983年初版初印。）    余赴龙门，于某图书室得见此书，为洛阳教育学院所捐，有藏书卡片，知三十四年以来未见借阅。因商之当事者，欲购，不允；欲以捐书易之，乃许。余喜出望外，于旅次读之，尤有所感者二。先生云迅翁“于诗笺之衰颓，尤与余同，有眷恋顾惜之意，尝数与余言之，因有辑印北平笺谱之议”，余藏此书影印本，素所爱之，读《北平笺谱序》《访笺杂记》，因多浮想，此其一也。读《劫中得书记》《续记》，几度掩卷沉吟，感喟不已。《蛰居散记》（摘录）选《烧书记》《“废纸”劫》《售书记》三篇，皆极伤心之事。自秦嬴“史官非秦纪，皆烧之。非博士所职，天下敢有藏诗书百家语者，悉诣守尉杂烧之”，先生一一罗列，且谓烧书之事“无代无之”。倭寇占我河山，竟亦效法。先生沉痛言之，且“但愿这种书劫，以后不再有”！先生以1958年因飞机失事遇难殉职，默想先生嗜书，出行当有藏书与俱，天堂应不寂寞。而先生绝难逆料，不数年神州大地再兴烧书浩劫！幸先生藏书由遗属捐献公家，应庋榢完好也。    诗曰：载籍如何可避秦？神州代有护书人。遥想郑公天上去，应伴珍藏不觉贫。
36,%B4%F7%BD%A8%BB%AA,戴建华,2017-04-24,20:51:47,图2
37,%B4%F7%BD%A8%BB%AA,戴建华,2017-04-24,20:52:02,图3
